# T[K]-P[bar] grid
# logT = [  2.50,  7.50,101]
# logP = [ -4.00,  9.00,101]
   8.5113803820237779E-003   398.107170553497250770252305087752117      
   1.1481536214968840E-002   398.107170553497250770252305087752117      
   1.5488166189124795E-002   398.107170553497250770252305087752117      
   2.0892961308540410E-002   398.107170553497250770252305087752117      
   2.8183829312644609E-002   398.107170553497250770252305087752117      
   3.8018939632056131E-002   398.107170553497250770252305087752117      
   5.1286138399136587E-002   398.107170553497250770252305087752117      
   6.9183097091893617E-002   398.107170553497250770252305087752117      
   9.3325430079699248E-002   398.107170553497250770252305087752117      
  0.12589254117941662        398.107170553497250770252305087752117      
  0.16982436524617459        398.107170553497250770252305087752117      
  0.22908676527677702        398.107170553497250770252305087752117      
  0.30902954325135917        398.107170553497250770252305087752117      
  0.41686938347033636        398.107170553497250770252305087752117      
  0.56234132519034918        398.107170553497250770252305087752117      
  0.75857757502918510        398.107170553497250770252305087752117      
   1.0232929922807537        398.107170553497250770252305087752117      
   1.3803842646028868        398.107170553497250770252305087752117      
   1.8620871366628655        398.107170553497250770252305087752117      
   2.5118864315095824        398.107170553497250770252305087752117      
   3.3884415613920345        398.107170553497250770252305087752117      
   4.5708818961487516        398.107170553497250770252305087752117      
   6.1659500186148355        398.107170553497250770252305087752117      
   8.3176377110267090        398.107170553497250770252305087752117      
   11.220184543019652        398.107170553497250770252305087752117      
   15.135612484362071        398.107170553497250770252305087752117      
   20.417379446695318        398.107170553497250770252305087752117      
   27.542287033381744        398.107170553497250770252305087752117      
   37.153522909717275        398.107170553497250770252305087752117      
   50.118723362727351        398.107170553497250770252305087752117      
   67.608297539198190        398.107170553497250770252305087752117      
   91.201083935591143        398.107170553497250770252305087752117      
   123.02687708123811        398.107170553497250770252305087752117      
   165.95869074375631        398.107170553497250770252305087752117      
   223.87211385683378        398.107170553497250770252305087752117      
   301.99517204020191        398.107170553497250770252305087752117      
   407.38027780411386        398.107170553497250770252305087752117      
   549.54087385762477        398.107170553497250770252305087752117      
   741.31024130091919        398.107170553497250770252305087752117      
   1000.0000000000000        398.107170553497250770252305087752117      
   1.0000000000000000E-010   446.683592150963118556250524319376542      
   1.3489628825916532E-010   446.683592150963118556250524319376542      
   1.8197008586099827E-010   446.683592150963118556250524319376542      
   2.4547089156850315E-010   446.683592150963118556250524319376542      
   3.3113112148259112E-010   446.683592150963118556250524319376542      
   4.4668359215096305E-010   446.683592150963118556250524319376542      
   6.0255958607435815E-010   446.683592150963118556250524319376542      
   8.1283051616409944E-010   446.683592150963118556250524319376542      
   1.0964781961431852E-009   446.683592150963118556250524319376542      
   1.4791083881682072E-009   446.683592150963118556250524319376542      
   1.9952623149688791E-009   446.683592150963118556250524319376542      
   2.6915348039269167E-009   446.683592150963118556250524319376542      
   3.6307805477010139E-009   446.683592150963118556250524319376542      
   4.8977881936844609E-009   446.683592150963118556250524319376542      
   6.6069344800759643E-009   446.683592150963118556250524319376542      
   8.9125093813374596E-009   446.683592150963118556250524319376542      
   1.2022644346174132E-008   446.683592150963118556250524319376542      
   1.6218100973589300E-008   446.683592150963118556250524319376542      
   2.1877616239495521E-008   446.683592150963118556250524319376542      
   2.9512092266663871E-008   446.683592150963118556250524319376542      
   3.9810717055349736E-008   446.683592150963118556250524319376542      
   5.3703179637025271E-008   446.683592150963118556250524319376542      
   7.2443596007499061E-008   446.683592150963118556250524319376542      
   9.7723722095581110E-008   446.683592150963118556250524319376542      
   1.3182567385564072E-007   446.683592150963118556250524319376542      
   1.7782794100389230E-007   446.683592150963118556250524319376542      
   2.3988329190194898E-007   446.683592150963118556250524319376542      
   3.2359365692962843E-007   446.683592150963118556250524319376542      
   4.3651583224016610E-007   446.683592150963118556250524319376542      
   5.8884365535558903E-007   446.683592150963118556250524319376542      
   7.9432823472428220E-007   446.683592150963118556250524319376542      
   1.0715193052376070E-006   446.683592150963118556250524319376542      
   1.4454397707459279E-006   446.683592150963118556250524319376542      
   1.9498445997580454E-006   446.683592150963118556250524319376542      
   2.6302679918953812E-006   446.683592150963118556250524319376542      
   3.5481338923357534E-006   446.683592150963118556250524319376542      
   4.7863009232263809E-006   446.683592150963118556250524319376542      
   6.4565422903465625E-006   446.683592150963118556250524319376542      
   8.7096358995608141E-006   446.683592150963118556250524319376542      
